0.236874,0.196081,0.280158,0.219222,0.174647,0.231359,0.280718,0.209392,0.182974,0.412885,0.316750,0.234369,0.365427,0.229042,0.274895,0.221117,0.339457,0.165061,0.211722,0.254275,0.289134,0.170002,0.256630,0.235484,0.312979,0.278870,0.250141,0.286875,0.321001,0.213621,0.277179,0.244432,0.230480,0.358471,0.248394,0.232164,0.000000,0.404334,0.196914,0.261025,0.316295,0.263231,0.230076,0.232712,0.211177,0.274571,0.203039,0.261576,0.259045,0.229696,0.217454,0.168461,0.282483,0.268989,0.275331,0.212184,0.174690,0.149280,0.224148,0.216793,0.222826,0.213879,0.254033,0.126916,0.249074,0.189071,0.158672,0.168423,0.220555,0.212080,0.269169,0.203401,0.191779,0.211093,0.154156,0.169362,0.198765,
0.324078,0.232078,0.337076,0.305898,0.223141,0.271546,0.355040,0.259751,0.202828,0.635759,0.381267,0.333851,0.452860,0.349927,0.318261,0.364250,0.510379,0.181935,0.265936,0.351272,0.385413,0.238691,0.374812,0.317333,0.384350,0.342664,0.295095,0.358169,0.393616,0.269550,0.397722,0.318711,0.338854,0.475623,0.345081,0.356546,0.404334,0.000000,0.225622,0.273344,0.338900,0.297046,0.319854,0.323891,0.203310,0.320352,0.265379,0.359053,0.325923,0.226454,0.249310,0.190986,0.309451,0.316120,0.312341,0.277662,0.181359,0.161194,0.240706,0.258155,0.234225,0.229822,0.290133,0.086822,0.258311,0.204659,0.179037,0.186541,0.297457,0.276410,0.403702,0.320922,0.289775,0.211568,0.166249,0.184338,0.268210,
0.247134,0.194005,0.301756,0.203093,0.147129,0.263770,0.263126,0.220485,0.096052,0.194746,0.287198,0.229312,0.210856,0.276032,0.227948,0.242979,0.207772,0.148544,0.270185,0.269318,0.294460,0.219439,0.283479,0.231030,0.287314,0.298072,0.296785,0.305446,0.293813,0.273289,0.271519,0.241210,0.272715,0.176166,0.255812,0.239612,0.196914,0.225622,0.000000,0.228013,0.272223,0.272523,0.260181,0.263333,0.286934,0.289256,0.242689,0.301056,0.215646,0.247704,0.262305,0.238527,0.282791,0.300589,0.288177,0.240788,0.198098,0.188096,0.283536,0.284900,0.218140,0.264603,0.301286,0.134608,0.260586,0.215809,0.199611,0.218778,0.241032,0.251797,0.206757,0.214111,0.222106,0.216660,0.212828,0.220779,0.207872,
0.330174,0.267293,0.331516,0.221710,0.200088,0.300910,0.309696,0.239459,0.194667,0.278764,0.363679,0.257432,0.334986,0.293858,0.243753,0.313426,0.235830,0.183386,0.321429,0.279652,0.293664,0.232112,0.316629,0.240321,0.292326,0.340320,0.249410,0.375113,0.348740,0.324152,0.310264,0.242832,0.286746,0.212364,0.262715,0.189755,0.261025,0.273344,0.228013,0.000000,0.422107,0.318104,0.291942,0.279671,0.281386,0.258874,0.211389,0.341606,0.293885,0.277368,0.246583,0.226035,0.303642,0.258747,0.366495,0.212944,0.209408,0.150177,0.276448,0.222407,0.214711,0.288499,0.329604,0.116628,0.240530,0.165609,0.200694,0.243719,0.242450,0.210358,0.246515,0.238305,0.206667,0.239722,0.197687,0.173208,0.253072,
0.348672,0.276638,0.407678,0.243400,0.202150,0.359218,0.420269,0.285710,0.113481,0.225636,0.418496,0.282672,0.394143,0.365780,0.316079,0.340506,0.158059,0.133489,0.373962,0.296520,0.415410,0.263191,0.352449,0.351039,0.381509,0.405663,0.317224,0.451814,0.459741,0.373623,0.392518,0.325187,0.362719,0.222644,0.322846,0.249704,0.316295,0.338900,0.272223,0.422107,0.000000,0.545697,0.390067,0.346576,0.437193,0.356454,0.284767,0.418572,0.352888,0.323369,0.395896,0.277907,0.415963,0.439419,0.548941,0.318580,0.278870,0.173194,0.261267,0.305080,0.282930,0.342573,0.408345,0.134586,0.368670,0.219943,0.242627,0.294014,0.300384,0.251784,0.256161,0.278451,0.242278,0.275499,0.264308,0.263288,0.375909,
0.303758,0.263210,0.325903,0.238111,0.213481,0.312235,0.346324,0.248076,0.143835,0.264012,0.339417,0.283448,0.325978,0.304135,0.257768,0.327601,0.187493,0.151620,0.384244,0.298047,0.325027,0.247188,0.319469,0.281083,0.318657,0.322554,0.293879,0.360025,0.356432,0.381327,0.320297,0.301479,0.333844,0.216241,0.300469,0.241439,0.263231,0.297046,0.272523,0.318104,0.545697,0.000000,0.347781,0.298211,0.419026,0.294913,0.251085,0.347683,0.279459,0.279869,0.273776,0.245728,0.326511,0.322997,0.377139,0.274448,0.215635,0.170391,0.271132,0.271062,0.242102,0.300546,0.316529,0.141531,0.271912,0.200065,0.208433,0.238582,0.267679,0.223667,0.249540,0.257340,0.234439,0.232479,0.271610,0.249049,0.299666,
0.293860,0.257541,0.327285,0.224942,0.236884,0.290320,0.329005,0.265951,0.127455,0.290980,0.333979,0.272792,0.342936,0.313031,0.281114,0.325179,0.229720,0.184124,0.492311,0.296685,0.353953,0.252825,0.330240,0.370359,0.327707,0.332409,0.287012,0.352328,0.369529,0.491335,0.345561,0.344296,0.340693,0.249038,0.321072,0.292026,0.230076,0.319854,0.260181,0.291942,0.390067,0.347781,0.000000,0.309897,0.281538,0.304350,0.306401,0.331636,0.293234,0.263049,0.285931,0.268155,0.310254,0.315828,0.366890,0.313048,0.242696,0.179827,0.266727,0.290173,0.256762,0.282042,0.347402,0.148403,0.287958,0.243197,0.233264,0.242969,0.275572,0.282133,0.246103,0.269389,0.257128,0.295995,0.269834,0.245991,0.309392,
0.265345,0.247731,0.329457,0.204902,0.257327,0.310492,0.319396,0.277236,0.163199,0.249882,0.288496,0.268567,0.269930,0.295678,0.243222,0.326561,0.194787,0.174398,0.361086,0.299020,0.275616,0.277604,0.310728,0.260791,0.270882,0.324362,0.300089,0.358497,0.317659,0.365384,0.308861,0.282133,0.295059,0.195769,0.270109,0.258498,0.232712,0.323891,0.263333,0.279671,0.346576,0.298211,0.309897,0.000000,0.289362,0.283516,0.258542,0.343023,0.315382,0.258650,0.282389,0.258472,0.422927,0.284082,0.322257,0.266306,0.229638,0.171766,0.307236,0.239113,0.233542,0.306335,0.328839,0.158501,0.253412,0.234736,0.215753,0.260139,0.298048,0.241012,0.212434,0.278560,0.245247,0.240258,0.258743,0.255784,0.282599,
0.273758,0.209041,0.326586,0.167358,0.194861,0.298309,0.319278,0.225067,0.082737,0.131230,0.315313,0.196738,0.272171,0.268859,0.241448,0.273257,0.094324,0.114306,0.339596,0.269814,0.293171,0.262805,0.288850,0.254049,0.298403,0.318794,0.305744,0.334102,0.333803,0.341768,0.278486,0.277722,0.297903,0.144682,0.267516,0.209832,0.211177,0.203310,0.286934,0.281386,0.437193,0.419026,0.281538,0.289362,0.000000,0.293874,0.250684,0.326745,0.254268,0.302911,0.276709,0.239451,0.312664,0.311649,0.335673,0.268841,0.221611,0.183658,0.302728,0.283626,0.234983,0.324108,0.327303,0.170741,0.288842,0.216943,0.222525,0.257632,0.254778,0.241471,0.177737,0.241269,0.217413,0.249650,0.261642,0.228759,0.268111,
0.294292,0.229873,0.326740,0.239360,0.175904,0.273741,0.344917,0.272848,0.140979,0.302493,0.321861,0.241162,0.338744,0.291568,0.307517,0.295094,0.295478,0.138581,0.281719,0.315589,0.385810,0.246114,0.324041,0.320791,0.422981,0.326204,0.303590,0.362808,0.376139,0.285025,0.337824,0.290176,0.309144,0.262573,0.299544,0.281690,0.274571,0.320352,0.289256,0.258874,0.356454,0.294913,0.304350,0.283516,0.293874,0.000000,0.285292,0.340831,0.262538,0.293159,0.300235,0.224530,0.315005,0.375296,0.326151,0.271633,0.239863,0.191276,0.260210,0.300159,0.297317,0.295416,0.341032,0.140731,0.324875,0.270897,0.233206,0.242754,0.272350,0.280735,0.266991,0.255348,0.258222,0.314856,0.227836,0.228531,0.228458,
0.227082,0.177132,0.255620,0.183557,0.164141,0.205699,0.257346,0.215065,0.098195,0.246949,0.272072,0.239565,0.264440,0.249727,0.264242,0.247571,0.218371,0.150519,0.280677,0.256873,0.289333,0.218350,0.244959,0.274738,0.276480,0.257411,0.228868,0.270117,0.304796,0.283327,0.277877,0.262553,0.289091,0.257238,0.239968,0.257358,0.203039,0.265379,0.242689,0.211389,0.284767,0.251085,0.306401,0.258542,0.250684,0.285292,0.000000,0.291041,0.224788,0.215827,0.226114,0.194627,0.270672,0.267408,0.242393,0.218865,0.181992,0.171686,0.211152,0.237126,0.207405,0.242612,0.279012,0.117854,0.236407,0.194654,0.175770,0.199741,0.224529,0.251005,0.220086,0.250649,0.223474,0.223901,0.204612,0.162985,0.233865,
0.347276,0.246913,0.390630,0.252730,0.205010,0.336448,0.415972,0.282069,0.181272,0.351419,0.378936,0.296508,0.372096,0.354897,0.304358,0.352817,0.288396,0.157703,0.370238,0.359946,0.382248,0.303701,0.393736,0.329635,0.350121,0.392402,0.333658,0.413679,0.412176,0.374212,0.354864,0.353675,0.363594,0.293129,0.344417,0.283826,0.261576,0.359053,0.301056,0.341606,0.418572,0.347683,0.331636,0.343023,0.326745,0.340831,0.291041,0.000000,0.345115,0.281014,0.274446,0.227122,0.349178,0.352309,0.414715,0.299608,0.238092,0.206996,0.283782,0.300915,0.276415,0.309858,0.350144,0.153675,0.319301,0.241580,0.250307,0.279771,0.316625,0.262615,0.325569,0.311931,0.263096,0.297104,0.228477,0.206930,0.284840,
0.309879,0.238250,0.368453,0.228932,0.169445,0.254615,0.323360,0.241810,0.113790,0.303580,0.316761,0.261531,0.313084,0.308581,0.260452,0.317355,0.263695,0.141351,0.294801,0.286671,0.309314,0.274181,0.346658,0.295752,0.302420,0.364315,0.269986,0.359380,0.362714,0.297607,0.320334,0.303010,0.312295,0.230840,0.279000,0.263375,0.259045,0.325923,0.215646,0.293885,0.352888,0.279459,0.293234,0.315382,0.254268,0.262538,0.224788,0.345115,0.000000,0.276408,0.265941,0.196983,0.299534,0.284133,0.330407,0.262069,0.217100,0.154465,0.237493,0.242905,0.245987,0.275642,0.307437,0.099877,0.255867,0.187860,0.239859,0.240931,0.328514,0.212413,0.305028,0.310724,0.236945,0.247307,0.180771,0.191783,0.258720,
0.236542,0.211394,0.299098,0.166379,0.145694,0.245423,0.289386,0.236457,0.083386,0.148932,0.299577,0.197338,0.240439,0.251408,0.223709,0.229382,0.132387,0.122821,0.264045,0.273458,0.290327,0.259995,0.306217,0.245700,0.298971,0.297306,0.279340,0.336374,0.328986,0.266422,0.258783,0.227792,0.268974,0.163121,0.266778,0.197796,0.229696,0.226454,0.247704,0.277368,0.323369,0.279869,0.263049,0.258650,0.302911,0.293159,0.215827,0.281014,0.276408,0.000000,0.336236,0.227206,0.289411,0.299288,0.327225,0.239351,0.222385,0.198126,0.293248,0.263732,0.248638,0.335521,0.324230,0.129582,0.272073,0.203851,0.229418,0.271602,0.276163,0.220930,0.198637,0.257722,0.248005,0.238180,0.225087,0.220079,0.201230,
0.261680,0.206632,0.327816,0.201231,0.166480,0.243438,0.306770,0.240809,0.083938,0.174962,0.300403,0.206934,0.239280,0.276132,0.244724,0.269791,0.139615,0.119420,0.236079,0.278986,0.314549,0.241582,0.287997,0.270547,0.293373,0.325960,0.293089,0.334168,0.332083,0.238449,0.297566,0.246600,0.273792,0.169362,0.256946,0.232496,0.217454,0.249310,0.262305,0.246583,0.395896,0.273776,0.285931,0.282389,0.276709,0.300235,0.226114,0.274446,0.265941,0.336236,0.000000,0.234825,0.311554,0.308335,0.339298,0.246093,0.215689,0.192632,0.271485,0.264099,0.229267,0.329920,0.326834,0.120560,0.293328,0.203384,0.233617,0.259075,0.273904,0.263748,0.205553,0.242312,0.260296,0.241110,0.233678,0.226677,0.228752,
0.179288,0.175388,0.238443,0.134696,0.132248,0.205844,0.234477,0.176573,0.066576,0.135923,0.216894,0.178847,0.166874,0.198901,0.190615,0.213405,0.091098,0.104905,0.230258,0.213541,0.191384,0.215422,0.200177,0.184553,0.218600,0.240567,0.212050,0.242486,0.222118,0.231194,0.199825,0.180849,0.215743,0.131310,0.213430,0.167837,0.168461,0.190986,0.238527,0.226035,0.277907,0.245728,0.268155,0.258472,0.239451,0.224530,0.194627,0.227122,0.196983,0.227206,0.234825,0.000000,0.281818,0.223826,0.296489,0.199317,0.182574,0.147165,0.246167,0.213685,0.175171,0.248950,0.258901,0.104838,0.219595,0.180137,0.184578,0.211695,0.207598,0.205693,0.133359,0.199474,0.182687,0.208032,0.189449,0.206265,0.229347,
0.273480,0.246775,0.317667,0.233902,0.254976,0.318649,0.323145,0.260502,0.163293,0.302967,0.336871,0.265481,0.321406,0.307769,0.289378,0.290985,0.266522,0.214702,0.348440,0.328581,0.316498,0.272005,0.305228,0.289630,0.321284,0.324467,0.319248,0.363047,0.360537,0.352688,0.332639,0.312568,0.301854,0.239598,0.315458,0.293450,0.282483,0.309451,0.282791,0.303642,0.415963,0.326511,0.310254,0.422927,0.312664,0.315005,0.270672,0.349178,0.299534,0.289411,0.311554,0.281818,0.000000,0.326770,0.334851,0.295455,0.235133,0.217677,0.281851,0.269969,0.284262,0.316507,0.358353,0.158788,0.281931,0.238759,0.228767,0.254163,0.291439,0.278500,0.266175,0.273388,0.268006,0.264514,0.254069,0.294636,0.282701,
0.298496,0.239789,0.351862,0.221814,0.180965,0.305814,0.349464,0.263729,0.119633,0.253371,0.362407,0.263590,0.328320,0.322476,0.290947,0.311275,0.246953,0.174549,0.308453,0.322589,0.383473,0.273965,0.345470,0.299318,0.381551,0.349516,0.320159,0.356231,0.370474,0.311777,0.339897,0.299700,0.318299,0.329205,0.322403,0.263730,0.268989,0.316120,0.300589,0.258747,0.439419,0.322997,0.315828,0.284082,0.311649,0.375296,0.267408,0.352309,0.284133,0.299288,0.308335,0.223826,0.326770,0.000000,0.369293,0.288057,0.257452,0.231941,0.285768,0.299093,0.282944,0.311137,0.358928,0.138801,0.336707,0.282517,0.245806,0.275280,0.279653,0.262757,0.280997,0.254613,0.289395,0.298049,0.238810,0.230233,0.269724,
0.340774,0.290505,0.397507,0.239263,0.227758,0.354029,0.392564,0.283559,0.119365,0.233813,0.377089,0.294477,0.344054,0.333617,0.264796,0.351305,0.146992,0.146287,0.348234,0.325094,0.354594,0.271075,0.357231,0.298272,0.347311,0.390531,0.331626,0.404915,0.395627,0.345093,0.346631,0.306272,0.328264,0.235218,0.344804,0.243037,0.275331,0.312341,0.288177,0.366495,0.548941,0.377139,0.366890,0.322257,0.335673,0.326151,0.242393,0.414715,0.330407,0.327225,0.339298,0.296489,0.334851,0.369293,0.000000,0.313866,0.254569,0.204329,0.304780,0.298038,0.278421,0.316685,0.354033,0.165816,0.352814,0.245555,0.261893,0.307042,0.310751,0.263229,0.216889,0.271751,0.242726,0.310658,0.259130,0.256656,0.353996,
0.271605,0.231898,0.319329,0.246060,0.184876,0.273697,0.309303,0.243181,0.117761,0.240210,0.296724,0.261053,0.275731,0.293916,0.284175,0.258001,0.196655,0.151345,0.297067,0.314955,0.320095,0.244402,0.294468,0.302354,0.295356,0.309738,0.301408,0.322746,0.326892,0.299984,0.326887,0.303794,0.276672,0.231816,0.294411,0.263115,0.212184,0.277662,0.240788,0.212944,0.318580,0.274448,0.313048,0.266306,0.268841,0.271633,0.218865,0.299608,0.262069,0.239351,0.246093,0.199317,0.295455,0.288057,0.313866,0.000000,0.221106,0.226262,0.261246,0.257277,0.278670,0.258697,0.304685,0.150737,0.274331,0.258957,0.239816,0.240564,0.248468,0.226640,0.230654,0.246894,0.246633,0.247223,0.208024,0.187317,0.235030,
0.228708,0.186819,0.243248,0.154789,0.137872,0.201988,0.228552,0.182579,0.043684,0.137604,0.224792,0.177783,0.220720,0.216541,0.201931,0.213475,0.120862,0.075819,0.219818,0.202953,0.245943,0.187634,0.222413,0.230100,0.242408,0.248641,0.213591,0.263643,0.268347,0.221461,0.232570,0.236362,0.232497,0.130051,0.216336,0.195031,0.174690,0.181359,0.198098,0.209408,0.278870,0.215635,0.242696,0.229638,0.221611,0.239863,0.181992,0.238092,0.217100,0.222385,0.215689,0.182574,0.235133,0.257452,0.254569,0.221106,0.000000,0.150039,0.210560,0.216068,0.176519,0.212010,0.219670,0.140404,0.220815,0.205390,0.212412,0.211295,0.198122,0.200539,0.147135,0.194541,0.205572,0.215715,0.174645,0.165063,0.190599,
0.158371,0.136416,0.189195,0.102871,0.111212,0.206698,0.206865,0.183879,0.076829,0.144766,0.209050,0.173012,0.178081,0.196077,0.178315,0.176966,0.101728,0.121448,0.199780,0.238477,0.244636,0.205839,0.211559,0.168227,0.212215,0.187155,0.227179,0.225694,0.217245,0.201915,0.225414,0.180837,0.188458,0.138294,0.184132,0.180303,0.149280,0.161194,0.188096,0.150177,0.173194,0.170391,0.179827,0.171766,0.183658,0.191276,0.171686,0.206996,0.154465,0.198126,0.192632,0.147165,0.217677,0.231941,0.204329,0.226262,0.150039,0.000000,0.229423,0.200930,0.214720,0.190719,0.241565,0.124666,0.215641,0.185381,0.166626,0.183202,0.148450,0.169399,0.131686,0.168688,0.205610,0.183671,0.151223,0.146484,0.128949,
0.241055,0.220190,0.288979,0.183076,0.188030,0.297071,0.286176,0.281551,0.129260,0.211421,0.285597,0.248931,0.227045,0.273207,0.266996,0.286196,0.183640,0.212126,0.285460,0.287752,0.266802,0.264291,0.282341,0.220274,0.281007,0.289610,0.284757,0.301433,0.285529,0.285569,0.271759,0.250844,0.276176,0.203821,0.252688,0.219097,0.224148,0.240706,0.283536,0.276448,0.261267,0.271132,0.266727,0.307236,0.302728,0.260210,0.211152,0.283782,0.237493,0.293248,0.271485,0.246167,0.281851,0.285768,0.304780,0.261246,0.210560,0.229423,0.000000,0.259320,0.244452,0.329006,0.296911,0.163048,0.299825,0.228908,0.234139,0.281178,0.247405,0.261740,0.210560,0.242729,0.274550,0.237455,0.219425,0.241568,0.230470,
0.259549,0.184001,0.294712,0.199624,0.142376,0.261484,0.284934,0.240624,0.103884,0.245626,0.309402,0.222879,0.301832,0.287629,0.286924,0.255983,0.233086,0.118715,0.274667,0.305924,0.318222,0.223152,0.331322,0.272568,0.334674,0.285866,0.312294,0.335255,0.337084,0.277572,0.293251,0.268234,0.284862,0.191368,0.287809,0.246227,0.216793,0.258155,0.284900,0.222407,0.305080,0.271062,0.290173,0.239113,0.283626,0.300159,0.237126,0.300915,0.242905,0.263732,0.264099,0.213685,0.269969,0.299093,0.298038,0.257277,0.216068,0.200930,0.259320,0.000000,0.234161,0.280681,0.286313,0.124714,0.291706,0.217469,0.197475,0.206600,0.257108,0.257818,0.250222,0.230694,0.238930,0.237175,0.198653,0.224221,0.206667,
0.262093,0.218630,0.261014,0.168183,0.190266,0.268279,0.281402,0.264038,0.127220,0.219948,0.286636,0.223975,0.280807,0.260906,0.259095,0.238356,0.170944,0.137968,0.246770,0.294805,0.307959,0.217010,0.267197,0.307847,0.295196,0.268160,0.287948,0.299835,0.322782,0.246250,0.310538,0.250699,0.240965,0.193775,0.262447,0.246725,0.222826,0.234225,0.218140,0.214711,0.282930,0.242102,0.256762,0.233542,0.234983,0.297317,0.207405,0.276415,0.245987,0.248638,0.229267,0.175171,0.284262,0.282944,0.278421,0.278670,0.176519,0.214720,0.244452,0.234161,0.000000,0.245679,0.277371,0.154511,0.274482,0.246302,0.265416,0.217091,0.212221,0.213865,0.202075,0.214914,0.238671,0.251342,0.200398,0.170715,0.189307,
0.261595,0.228716,0.311829,0.204863,0.164005,0.274724,0.324096,0.245877,0.145517,0.188980,0.306440,0.218737,0.263113,0.277142,0.257509,0.271030,0.177857,0.188819,0.287548,0.292464,0.285676,0.255916,0.299068,0.253324,0.311589,0.309523,0.290539,0.336076,0.316180,0.290342,0.281988,0.268027,0.283587,0.173475,0.275346,0.232566,0.213879,0.229822,0.264603,0.288499,0.342573,0.300546,0.282042,0.306335,0.324108,0.295416,0.242612,0.309858,0.275642,0.335521,0.329920,0.248950,0.316507,0.311137,0.316685,0.258697,0.212010,0.190719,0.329006,0.280681,0.245679,0.000000,0.420545,0.141129,0.282669,0.214410,0.245248,0.277498,0.272104,0.223583,0.244774,0.258026,0.262967,0.246064,0.253826,0.228090,0.237359,
0.297353,0.239381,0.346360,0.218344,0.185685,0.310389,0.320165,0.269923,0.121595,0.215024,0.350271,0.251800,0.297406,0.301437,0.312867,0.283261,0.192985,0.164734,0.380823,0.328454,0.357522,0.286111,0.336788,0.304388,0.346448,0.345899,0.331520,0.370379,0.390918,0.384900,0.312292,0.327286,0.339016,0.231006,0.313298,0.262743,0.254033,0.290133,0.301286,0.329604,0.408345,0.316529,0.347402,0.328839,0.327303,0.341032,0.279012,0.350144,0.307437,0.324230,0.326834,0.258901,0.358353,0.358928,0.354033,0.304685,0.219670,0.241565,0.296911,0.286313,0.277371,0.420545,0.000000,0.137893,0.300332,0.236167,0.246734,0.276433,0.289558,0.254365,0.256813,0.274072,0.264499,0.262456,0.270292,0.251503,0.272214,
0.108886,0.145409,0.153640,0.069700,0.133149,0.174638,0.179009,0.155986,0.028579,0.052421,0.146723,0.125726,0.132372,0.152333,0.129120,0.161262,0.022555,0.075599,0.220638,0.132068,0.148210,0.125424,0.152499,0.154793,0.142784,0.153778,0.138074,0.162678,0.164060,0.222498,0.152462,0.156760,0.139570,0.082996,0.138075,0.122146,0.126916,0.086822,0.134608,0.116628,0.134586,0.141531,0.148403,0.158501,0.170741,0.140731,0.117854,0.153675,0.099877,0.129582,0.120560,0.104838,0.158788,0.138801,0.165816,0.150737,0.140404,0.124666,0.163048,0.124714,0.154511,0.141129,0.137893,0.000000,0.138130,0.175421,0.135778,0.150771,0.119657,0.125435,0.049220,0.109501,0.125374,0.147745,0.099636,0.112664,0.146627,
0.283638,0.219596,0.309822,0.214720,0.160221,0.269057,0.341378,0.262031,0.117428,0.215956,0.319048,0.220444,0.270915,0.268511,0.262611,0.264312,0.175634,0.155665,0.270931,0.294460,0.348397,0.227229,0.287232,0.259955,0.358797,0.301968,0.314976,0.344205,0.347337,0.273370,0.306154,0.277557,0.276466,0.207192,0.279567,0.249718,0.249074,0.258311,0.260586,0.240530,0.368670,0.271912,0.287958,0.253412,0.288842,0.324875,0.236407,0.319301,0.255867,0.272073,0.293328,0.219595,0.281931,0.336707,0.352814,0.274331,0.220815,0.215641,0.299825,0.291706,0.274482,0.282669,0.300332,0.138130,0.000000,0.311132,0.244376,0.239967,0.252209,0.281658,0.202292,0.232185,0.247739,0.275452,0.218183,0.210817,0.245147,
0.211282,0.208403,0.248248,0.195508,0.183201,0.223023,0.273587,0.205563,0.113664,0.187320,0.226481,0.193195,0.211412,0.220411,0.211162,0.222615,0.123566,0.126298,0.233874,0.228346,0.263516,0.175711,0.220351,0.248660,0.264200,0.241413,0.224955,0.257975,0.255292,0.236278,0.255711,0.223491,0.223448,0.172029,0.224552,0.212466,0.189071,0.204659,0.215809,0.165609,0.219943,0.200065,0.243197,0.234736,0.216943,0.270897,0.194654,0.241580,0.187860,0.203851,0.203384,0.180137,0.238759,0.282517,0.245555,0.258957,0.205390,0.185381,0.228908,0.217469,0.246302,0.214410,0.236167,0.175421,0.311132,0.000000,0.212409,0.202125,0.194953,0.211747,0.158262,0.199627,0.214259,0.265340,0.171601,0.154224,0.214415,
0.205604,0.176690,0.265882,0.143181,0.125069,0.219084,0.258342,0.231235,0.068843,0.118118,0.245500,0.164504,0.196584,0.231851,0.182096,0.219998,0.099161,0.095144,0.213041,0.230969,0.258480,0.273302,0.241268,0.229139,0.240215,0.260935,0.237475,0.260618,0.268735,0.214473,0.236252,0.217609,0.217069,0.139998,0.239348,0.209361,0.158672,0.179037,0.199611,0.200694,0.242627,0.208433,0.233264,0.215753,0.222525,0.233206,0.175770,0.250307,0.239859,0.229418,0.233617,0.184578,0.228767,0.245806,0.261893,0.239816,0.212412,0.166626,0.234139,0.197475,0.265416,0.245248,0.246734,0.135778,0.244376,0.212409,0.000000,0.317176,0.213710,0.186189,0.150172,0.212452,0.197434,0.217064,0.184397,0.158323,0.169201,
0.216877,0.198747,0.279799,0.163152,0.199442,0.255055,0.287957,0.240176,0.054412,0.131833,0.258894,0.198909,0.211519,0.262165,0.213854,0.255558,0.094196,0.114077,0.257340,0.249843,0.241942,0.291755,0.247738,0.239438,0.253210,0.279177,0.248150,0.283520,0.268343,0.256039,0.249951,0.237500,0.223407,0.142263,0.237286,0.194532,0.168423,0.186541,0.218778,0.243719,0.294014,0.238582,0.242969,0.260139,0.257632,0.242754,0.199741,0.279771,0.240931,0.271602,0.259075,0.211695,0.254163,0.275280,0.307042,0.240564,0.211295,0.183202,0.281178,0.206600,0.217091,0.277498,0.276433,0.150771,0.239967,0.202125,0.317176,0.000000,0.232823,0.203228,0.165986,0.225294,0.201811,0.252146,0.186033,0.181841,0.219620,
0.287508,0.206897,0.348208,0.255728,0.198344,0.269483,0.300269,0.223963,0.112850,0.291856,0.308579,0.272944,0.294209,0.309130,0.245472,0.297711,0.259421,0.139382,0.281147,0.281326,0.285233,0.285375,0.334545,0.264710,0.281424,0.331880,0.286612,0.324979,0.323939,0.284448,0.282058,0.274986,0.312283,0.207204,0.289491,0.276342,0.220555,0.297457,0.241032,0.242450,0.300384,0.267679,0.275572,0.298048,0.254778,0.272350,0.224529,0.316625,0.328514,0.276163,0.273904,0.207598,0.291439,0.279653,0.310751,0.248468,0.198122,0.148450,0.247405,0.257108,0.212221,0.272104,0.289558,0.119657,0.252209,0.194953,0.213710,0.232823,0.000000,0.230604,0.309903,0.326108,0.255055,0.213281,0.186981,0.225790,0.226077,
0.232349,0.208050,0.267103,0.212634,0.186679,0.208331,0.271245,0.194529,0.091608,0.273862,0.242707,0.205627,0.246774,0.215703,0.226079,0.241992,0.260845,0.165636,0.235302,0.263764,0.252005,0.216413,0.253895,0.241934,0.290943,0.263887,0.242988,0.283720,0.264395,0.237681,0.258404,0.223899,0.234416,0.226161,0.232436,0.262716,0.212080,0.276410,0.251797,0.210358,0.251784,0.223667,0.282133,0.241012,0.241471,0.280735,0.251005,0.262615,0.212413,0.220930,0.263748,0.205693,0.278500,0.262757,0.263229,0.226640,0.200539,0.169399,0.261740,0.257818,0.213865,0.223583,0.254365,0.125435,0.281658,0.211747,0.186189,0.203228,0.230604,0.000000,0.211324,0.199848,0.221851,0.232872,0.180049,0.195224,0.192573,
0.328404,0.194062,0.242493,0.322113,0.172127,0.229557,0.240456,0.226345,0.243374,0.516601,0.348837,0.271324,0.386269,0.317806,0.290043,0.283803,0.539877,0.204462,0.186679,0.328961,0.342432,0.201886,0.330779,0.293449,0.289870,0.250012,0.288917,0.298574,0.326645,0.190407,0.318920,0.289148,0.312619,0.358919,0.293293,0.302396,0.269169,0.403702,0.206757,0.246515,0.256161,0.249540,0.246103,0.212434,0.177737,0.266991,0.220086,0.325569,0.305028,0.198637,0.205553,0.133359,0.266175,0.280997,0.216889,0.230654,0.147135,0.131686,0.210560,0.250222,0.202075,0.244774,0.256813,0.049220,0.202292,0.158262,0.150172,0.165986,0.309903,0.211324,0.000000,0.288409,0.374195,0.182281,0.112187,0.154314,0.192247,
0.293774,0.234425,0.325832,0.222038,0.198370,0.259458,0.302155,0.216268,0.099879,0.306046,0.291817,0.285046,0.250686,0.308046,0.233087,0.334314,0.278196,0.129840,0.276424,0.301069,0.286175,0.253070,0.286783,0.261914,0.278744,0.328198,0.274974,0.311493,0.329030,0.279680,0.315221,0.265803,0.318278,0.198291,0.256209,0.256489,0.203401,0.320922,0.214111,0.238305,0.278451,0.257340,0.269389,0.278560,0.241269,0.255348,0.250649,0.311931,0.310724,0.257722,0.242312,0.199474,0.273388,0.254613,0.271751,0.246894,0.194541,0.168688,0.242729,0.230694,0.214914,0.258026,0.274072,0.109501,0.232185,0.199627,0.212452,0.225294,0.326108,0.199848,0.288409,0.000000,0.244759,0.216654,0.157671,0.197639,0.237869,
