0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.000000,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,
0.014925,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.024876,0.014925,0.024876,0.024876,0.004975,0.004975,0.004975,0.004975,0.024876,0.014925,0.004975,0.004975,0.034826,0.014925,0.004975,0.004975,0.024876,0.004975,0.084577,0.034826,0.004975,0.024876,0.004975,0.014925,0.024876,0.000000,0.004975,0.004975,0.004975,0.004975,0.014925,0.024876,0.004975,0.004975,0.004975,0.014925,0.024876,0.004975,0.004975,0.004975,0.054726,0.004975,0.004975,0.024876,0.014925,0.004975,0.114428,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.014925,
0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.000000,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.024876,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,
0.014925,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.024876,0.004975,0.004975,0.014925,0.014925,0.004975,0.004975,0.004975,0.004975,0.014925,0.024876,0.004975,0.004975,0.004975,0.014925,0.014925,0.004975,0.014925,0.024876,0.004975,0.004975,0.004975,0.004975,0.004975,0.024876,0.004975,0.014925,0.004975,0.014925,0.000000,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.044776,0.014925,0.004975,0.004975,0.044776,0.004975,0.004975,0.004975,0.014925,0.004975,0.223881,0.014925,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,
0.014925,0.004975,0.124378,0.004975,0.004975,0.064677,0.044776,0.044776,0.004975,0.004975,0.044776,0.014925,0.014925,0.054726,0.024876,0.034826,0.004975,0.004975,0.024876,0.004975,0.044776,0.024876,0.014925,0.024876,0.024876,0.104478,0.004975,0.024876,0.044776,0.024876,0.054726,0.004975,0.044776,0.004975,0.074627,0.074627,0.014925,0.014925,0.024876,0.034826,0.000000,0.144279,0.064677,0.104478,0.054726,0.014925,0.024876,0.044776,0.024876,0.044776,0.024876,0.014925,0.243781,0.164179,0.104478,0.044776,0.004975,0.004975,0.154229,0.004975,0.004975,0.034826,0.054726,0.004975,0.024876,0.014925,0.004975,0.014925,0.014925,0.024876,0.014925,0.004975,0.024876,0.024876,0.004975,0.004975,0.084577,
0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.000000,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,
0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.014925,0.104478,0.014925,0.004975,0.004975,0.004975,0.114428,0.004975,0.014925,0.004975,0.004975,0.273632,0.014925,0.014925,0.004975,0.014925,0.064677,0.114428,0.024876,0.104478,0.024876,0.004975,0.134328,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.000000,0.014925,0.004975,0.004975,0.054726,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.024876,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.034826,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.104478,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,
0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.000000,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.213930,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.094527,0.004975,
0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.014925,0.000000,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,
0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.064677,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.094527,0.004975,0.004975,0.004975,0.004975,0.004975,0.024876,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.000000,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.054726,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.094527,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,
0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.024876,0.054726,0.004975,0.004975,0.000000,0.004975,0.004975,0.004975,0.024876,0.014925,0.154229,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.104478,0.004975,0.004975,0.004975,0.004975,0.034826,0.004975,0.004975,
0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.000000,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,
0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.000000,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,
0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.000000,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,
0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.000000,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,
0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.000000,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,
0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.293532,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.000000,0.004975,0.004975,0.004975,0.004975,0.004975,0.054726,0.004975,0.004975,0.064677,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.064677,0.124378,0.004975,
0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.000000,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,
0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.014925,0.000000,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,
0.054726,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.014925,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.000000,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,
0.004975,0.004975,0.004975,0.004975,0.004975,0.024876,0.004975,0.004975,0.004975,0.004975,0.004975,0.034826,0.004975,0.044776,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.024876,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.000000,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,
0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.000000,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,
0.014925,0.004975,0.004975,0.004975,0.004975,0.014925,0.024876,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.044776,0.004975,0.144279,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.034826,0.004975,0.004975,0.004975,0.004975,0.034826,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.034826,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.044776,0.024876,0.004975,0.004975,0.004975,0.004975,0.000000,0.004975,0.004975,0.004975,0.004975,0.034826,0.004975,0.014925,0.004975,0.014925,0.004975,0.004975,0.004975,0.044776,0.004975,0.004975,0.004975,0.014925,0.014925,
0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.000000,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,
0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.000000,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,
0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.024876,0.004975,0.004975,0.024876,0.004975,0.004975,0.004975,0.004975,0.004975,0.024876,0.004975,0.004975,0.000000,0.134328,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,
0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.024876,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.174129,0.000000,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,
0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.000000,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,
0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.000000,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,
0.004975,0.482587,0.034826,0.004975,0.004975,0.004975,0.263682,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.024876,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.064677,0.004975,0.004975,0.004975,0.104478,0.044776,0.004975,0.004975,0.004975,0.004975,0.044776,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.074627,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.104478,0.004975,0.014925,0.004975,0.004975,0.034826,0.004975,0.054726,0.004975,0.014925,0.004975,0.184080,0.000000,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.263682,0.004975,0.004975,0.004975,
0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.154229,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.000000,0.393035,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,
0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.174129,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.024876,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.273632,0.000000,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,
0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.024876,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.000000,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,
0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.014925,0.004975,0.004975,0.014925,0.004975,0.004975,0.014925,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.084577,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.024876,0.004975,0.004975,0.004975,0.014925,0.054726,0.004975,0.004975,0.004975,0.004975,0.034826,0.024876,0.024876,0.004975,0.004975,0.004975,0.000000,0.004975,0.004975,0.004975,0.064677,0.004975,0.004975,0.004975,
0.114428,0.014925,0.094527,0.044776,0.004975,0.044776,0.034826,0.114428,0.004975,0.044776,0.104478,0.024876,0.024876,0.144279,0.024876,0.064677,0.024876,0.004975,0.004975,0.104478,0.154229,0.014925,0.054726,0.054726,0.064677,0.114428,0.104478,0.154229,0.064677,0.004975,0.273632,0.054726,0.044776,0.044776,0.034826,0.313433,0.054726,0.034826,0.044776,0.004975,0.014925,0.044776,0.084577,0.024876,0.004975,0.074627,0.024876,0.104478,0.114428,0.024876,0.004975,0.004975,0.213930,0.104478,0.004975,0.114428,0.004975,0.004975,0.124378,0.114428,0.094527,0.014925,0.074627,0.004975,0.034826,0.014925,0.054726,0.014925,0.114428,0.044776,0.000000,0.114428,0.283582,0.014925,0.004975,0.004975,0.024876,
0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.024876,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.004975,0.024876,0.004975,0.004975,0.000000,0.004975,0.004975,0.004975,0.004975,0.004975,
